item_id,timestamp,target_value
DHANUKA,2020-02-06,486.6925354003906
DHANUKA,2020-02-07,478.07843017578125
DHANUKA,2020-02-10,490.4788818359375
DHANUKA,2020-02-11,498.6669616699219
DHANUKA,2020-02-12,493.9339599609375
DHANUKA,2020-02-13,501.9327392578125
DHANUKA,2020-02-14,503.92059326171875
DHANUKA,2020-02-17,497.4836730957031
DHANUKA,2020-02-18,489.7215881347656
DHANUKA,2020-02-19,487.5444030761719
DHANUKA,2020-02-20,488.9170227050781
DHANUKA,2020-02-24,483.2847595214844
DHANUKA,2020-02-25,480.57049560546875
DHANUKA,2020-02-26,470.34356689453125
DHANUKA,2020-02-27,480.7643737792969
DHANUKA,2020-02-28,454.8818664550781
DHANUKA,2020-03-02,446.0605469
DHANUKA,2020-03-03,441.3590087890625
DHANUKA,2020-03-04,434.5733947753906
DHANUKA,2020-03-05,452.5553894042969
DHANUKA,2020-03-06,430.1626892089844
DHANUKA,2020-03-09,407.8669434
DHANUKA,2020-03-11,399.8211364746094
DHANUKA,2020-03-12,340.83428955078125
DHANUKA,2020-03-13,335.5511474609375
DHANUKA,2020-03-16,323.1430664
DHANUKA,2020-03-17,315.1941223144531
DHANUKA,2020-03-18,304.7733154296875
DHANUKA,2020-03-19,309.2324523925781
DHANUKA,2020-03-20,313.1584167480469
DHANUKA,2020-03-23,289.6025085449219
DHANUKA,2020-03-24,291.92901611328125
DHANUKA,2020-03-25,304.1916198730469
DHANUKA,2020-03-26,314.3701477050781
DHANUKA,2020-03-27,314.61248779296875
DHANUKA,2020-03-30,312.3829345703125
DHANUKA,2020-03-31,315.24261474609375
DHANUKA,2020-04-01,317.81146240234375
DHANUKA,2020-04-03,325.17877197265625
DHANUKA,2020-04-07,390.17572021484375
DHANUKA,2020-04-08,404.66802978515625
DHANUKA,2020-04-09,423.5224304199219
DHANUKA,2020-04-13,449.5987548828125
DHANUKA,2020-04-15,445.72125244140625
DHANUKA,2020-04-16,443.4432678222656
DHANUKA,2020-04-17,434.4764099121094
DHANUKA,2020-04-20,421.48675537109375
DHANUKA,2020-04-21,406.8491211
DHANUKA,2020-04-22,426.3336181640625
DHANUKA,2020-04-23,424.9280700683594
DHANUKA,2020-04-24,408.9332580566406
DHANUKA,2020-04-27,403.3593444824219
DHANUKA,2020-04-28,412.810791
DHANUKA,2020-04-29,428.99945068359375
DHANUKA,2020-04-30,433.4586181640625
DHANUKA,2020-05-04,441.3105469
DHANUKA,2020-05-05,424.7341309
DHANUKA,2020-05-06,427.4484558105469
DHANUKA,2020-05-07,432.7800293
DHANUKA,2020-05-08,430.5019836425781
DHANUKA,2020-05-11,435.8335876464844
DHANUKA,2020-05-12,434.3310547
DHANUKA,2020-05-13,440.2442321777344
DHANUKA,2020-05-14,446.9329528808594
DHANUKA,2020-05-15,472.0399169921875
DHANUKA,2020-05-18,477.2261047363281
DHANUKA,2020-05-19,453.91253662109375
DHANUKA,2020-05-20,450.9559631347656
DHANUKA,2020-05-21,471.0220947265625
DHANUKA,2020-05-22,463.5578918457031
DHANUKA,2020-05-26,480.6674499511719
DHANUKA,2020-05-27,553.9526367
DHANUKA,2020-05-28,553.7102661132812
DHANUKA,2020-05-29,558.1693725585938
DHANUKA,2020-06-01,562.5801391601562
DHANUKA,2020-06-02,562.4347534179688
DHANUKA,2020-06-03,560.7868041992188
DHANUKA,2020-06-04,558.5087280273438
DHANUKA,2020-06-05,570.2382202148438
DHANUKA,2020-06-08,561.2230224609375
DHANUKA,2020-06-09,575.6182861328125
DHANUKA,2020-06-10,612.0184936523438
DHANUKA,2020-06-11,621.4699096679688
DHANUKA,2020-06-12,627.1893310546875
DHANUKA,2020-06-15,669.7451782226562
DHANUKA,2020-06-16,716.6146850585938
DHANUKA,2020-06-17,748.0227051
DHANUKA,2020-06-18,756.2623901367188
DHANUKA,2020-06-19,694.9490356445312
DHANUKA,2020-06-22,687.5817260742188
DHANUKA,2020-06-23,693.9797363
DHANUKA,2020-06-24,681.4262084960938
DHANUKA,2020-06-25,682.3471069335938
DHANUKA,2020-06-26,680.4567260742188
DHANUKA,2020-06-29,686.9031372070312
DHANUKA,2020-06-30,685.8368530273438
DHANUKA,2020-07-01,713.0764770507812
DHANUKA,2020-07-02,715.0637207
DHANUKA,2020-07-03,711.2831420898438
DHANUKA,2020-07-06,704.6912841796875
DHANUKA,2020-07-07,705.6607055664062
DHANUKA,2020-07-08,696.6939086914062
DHANUKA,2020-07-09,727.6657104492188
DHANUKA,2020-07-10,728.0533447265625
DHANUKA,2020-07-13,722.3825073242188
DHANUKA,2020-07-14,732.4640502929688
DHANUKA,2020-07-15,783.4050293
DHANUKA,2020-07-16,786.2161865234375
DHANUKA,2020-07-17,788.7366333007812
DHANUKA,2020-07-20,800.5146484
DHANUKA,2020-07-21,795.7161254882812
DHANUKA,2020-07-22,861.3432617
DHANUKA,2020-07-23,839.4353027
DHANUKA,2020-07-24,828.5297852
DHANUKA,2020-07-27,805.9431762695312
DHANUKA,2020-07-28,799.4967651367188
DHANUKA,2020-07-29,793.8743286132812
DHANUKA,2020-07-30,762.854248
DHANUKA,2020-07-31,767.7495117
DHANUKA,2020-08-03,785.3438720703125
DHANUKA,2020-08-04,779.6729736328125
DHANUKA,2020-08-05,781.6600952148438
DHANUKA,2020-08-06,764.4050903320312
DHANUKA,2020-08-07,758.4920043945312
DHANUKA,2020-08-10,746.2777709960938
DHANUKA,2020-08-11,789.8029174804688
DHANUKA,2020-08-12,795.5223388671875
DHANUKA,2020-08-13,796.2008056640625
DHANUKA,2020-08-14,768.8643798828125
DHANUKA,2020-08-17,759.7521362304688
DHANUKA,2020-08-18,781.4662475585938
DHANUKA,2020-08-19,786.3616333007812
DHANUKA,2020-08-20,780.6422729492188
DHANUKA,2020-08-21,769.9306030273438
DHANUKA,2020-08-24,829.8383789
DHANUKA,2020-08-25,825.7669677734375
DHANUKA,2020-08-26,840.1622924804688
DHANUKA,2020-08-27,824.9430541992188
DHANUKA,2020-08-28,801.8717651367188
DHANUKA,2020-08-31,757.1832275390625
DHANUKA,2020-09-01,741.0431518554688
DHANUKA,2020-09-02,762.0787353515625
DHANUKA,2020-09-03,760.1884155273438
DHANUKA,2020-09-04,748.4104004
DHANUKA,2020-09-07,718.9896850585938
DHANUKA,2020-09-08,709.5866699
DHANUKA,2020-09-09,689.8112793
DHANUKA,2020-09-10,706.8240966796875
DHANUKA,2020-09-11,713.0280151367188
DHANUKA,2020-09-14,748.3134766
DHANUKA,2020-09-15,742.4487305
DHANUKA,2020-09-16,745.5506591796875
DHANUKA,2020-09-17,796.6854858398438
DHANUKA,2020-09-18,800.0299072265625
DHANUKA,2020-09-21,763.7750854492188
DHANUKA,2020-09-22,756.0200805664062
DHANUKA,2020-09-23,742.6425781
DHANUKA,2020-09-24,744.2905273
DHANUKA,2020-09-25,721.3161621
DHANUKA,2020-09-28,719.0866088867188
DHANUKA,2020-09-29,714.0458374023438
DHANUKA,2020-09-30,728.2472534179688
DHANUKA,2020-10-01,737.3109130859375
DHANUKA,2020-10-05,747.8287353515625
DHANUKA,2020-10-06,737.0202026367188
DHANUKA,2020-10-07,717.5355834960938
DHANUKA,2020-10-08,706
DHANUKA,2020-10-09,710.3621826171875
DHANUKA,2020-10-12,710.7014770507812
DHANUKA,2020-10-13,717.0025024414062
DHANUKA,2020-10-14,708.2295532226562
DHANUKA,2020-10-15,695.5791625976562
DHANUKA,2020-10-16,713.7550048828125
DHANUKA,2020-10-19,678.6634521484375
DHANUKA,2020-10-20,672.6531982421875
DHANUKA,2020-10-21,699.1173706054688
DHANUKA,2020-10-22,698.4873047
DHANUKA,2020-10-23,703.8188477
DHANUKA,2020-10-26,691.6046752929688
DHANUKA,2020-10-27,696.4515991210938
DHANUKA,2020-10-28,694.1735229492188
DHANUKA,2020-10-29,692.2833251953125
DHANUKA,2020-10-30,713.8519897460938
DHANUKA,2020-11-02,693.4464111328125
DHANUKA,2020-11-03,708.3749389648438
DHANUKA,2020-11-04,698.8265991210938
DHANUKA,2020-11-05,708.8596191
DHANUKA,2020-11-06,710.8953247070312
DHANUKA,2020-11-09,695.918457
DHANUKA,2020-11-10,691.7500610351562
DHANUKA,2020-11-11,688.5510864257812
DHANUKA,2020-11-12,682.7833251953125
DHANUKA,2020-11-13,678.7119750976562
DHANUKA,2020-11-14,688.2119141
DHANUKA,2020-11-17,682.5894165039062
DHANUKA,2020-11-18,683.6557617
DHANUKA,2020-11-19,691.9439697265625
DHANUKA,2020-11-20,684.7705688476562
DHANUKA,2020-11-23,676.0946044921875
DHANUKA,2020-11-24,682.6379395
DHANUKA,2020-11-25,677.9364013671875
DHANUKA,2020-11-26,706.4846191
DHANUKA,2020-11-27,728.0533447265625
DHANUKA,2020-12-01,754.3721313476562
DHANUKA,2020-12-02,745.3083496
DHANUKA,2020-12-03,743.5150756835938
DHANUKA,2020-12-04,738.8135986328125
DHANUKA,2020-12-07,730.8646850585938
DHANUKA,2020-12-08,728.0049438476562
DHANUKA,2020-12-09,716.5662231445312
DHANUKA,2020-12-10,736.5839233398438
DHANUKA,2020-12-11,722.7702637
DHANUKA,2020-12-14,724.0789184570312
DHANUKA,2020-12-15,711.3800659179688
DHANUKA,2020-12-16,718.0203247070312
DHANUKA,2020-12-17,722.9640502929688
DHANUKA,2020-12-18,718.7958374023438
DHANUKA,2020-12-21,683.6072998046875
DHANUKA,2020-12-22,696.3062133789062
DHANUKA,2020-12-23,715.3060913085938
DHANUKA,2020-12-24,714.6274414
DHANUKA,2020-12-28,790.0452880859375
DHANUKA,2020-12-29,770.7061767578125
DHANUKA,2020-12-30,760.9154052734375
DHANUKA,2020-12-31,745.5506591796875
DHANUKA,2021-01-01,757.7164306640625
DHANUKA,2021-01-04,755.9714965820312
DHANUKA,2021-01-05,760.7699584960938
DHANUKA,2021-01-06,769.1066895
DHANUKA,2021-01-07,774.7291259765625
DHANUKA,2021-01-08,768.1373291015625
DHANUKA,2021-01-11,766.7801513671875
DHANUKA,2021-01-12,766.440918
DHANUKA,2021-01-13,755.5838623046875
DHANUKA,2021-01-14,760.3822631835938
DHANUKA,2021-01-15,759.7521362304688
DHANUKA,2021-01-18,751.0276489257812
DHANUKA,2021-01-19,759.0250244140625
DHANUKA,2021-01-20,753.2572631835938
DHANUKA,2021-01-21,736.9232177734375
DHANUKA,2021-01-22,720.1529541015625
DHANUKA,2021-01-25,708.9080810546875
DHANUKA,2021-01-27,708.3265380859375
DHANUKA,2021-01-28,703.6249389648438
DHANUKA,2021-01-29,716.3239135742188
DHANUKA,2021-02-01,717.1478881835938
DHANUKA,2021-02-02,714.4820556640625
DHANUKA,2021-02-03,716.5662231445312
DHANUKA,2021-02-04,722.7702637
DHANUKA,2021-02-05,731.2039184570312
DHANUKA,2021-02-08,753.0634766
DHANUKA,2021-02-09,758.7827758789062
DHANUKA,2021-02-10,749.3797607421875
DHANUKA,2021-02-11,748.7981567382812
DHANUKA,2021-02-12,737.7955932617188
DHANUKA,2021-02-15,738.5711669921875
DHANUKA,2021-02-16,730.1375732421875
DHANUKA,2021-02-17,723.4003906
DHANUKA,2021-02-18,716.1300659179688
DHANUKA,2021-02-19,705.9030762
DHANUKA,2021-02-22,718.2142333984375
DHANUKA,2021-02-23,714.4820556640625
DHANUKA,2021-02-24,709.8775024414062
DHANUKA,2021-02-25,707.3087158203125
DHANUKA,2021-02-26,703.7703247070312
DHANUKA,2021-03-01,704.6912841796875
DHANUKA,2021-03-02,706.9208984
DHANUKA,2021-03-03,711.3800659179688
DHANUKA,2021-03-04,718.6019287109375
DHANUKA,2021-03-05,708.2781372070312
DHANUKA,2021-03-08,705.6121826171875
DHANUKA,2021-03-09,697.3239746
DHANUKA,2021-03-10,698.875
DHANUKA,2021-03-12,699.1173706054688
DHANUKA,2021-03-15,695.3852539
DHANUKA,2021-03-16,705.0306396484375
DHANUKA,2021-03-17,701.2500610351562
DHANUKA,2021-03-18,686.1760864257812
DHANUKA,2021-03-19,684.3828125
DHANUKA,2021-03-22,682.7348633
DHANUKA,2021-03-23,682.9287109
DHANUKA,2021-03-24,679.1480712890625
DHANUKA,2021-03-25,660.7784423828125
DHANUKA,2021-03-26,667.0793457
DHANUKA,2021-03-30,658.2579956054688
DHANUKA,2021-03-31,668.5818481445312
DHANUKA,2021-04-01,695.1914063
DHANUKA,2021-04-05,710.6044922
DHANUKA,2021-04-06,714.5305176
DHANUKA,2021-04-07,725.5330200195312
DHANUKA,2021-04-08,725.7268676757812
DHANUKA,2021-04-09,722.5278930664062
DHANUKA,2021-04-12,697.7117919921875
DHANUKA,2021-04-13,706
DHANUKA,2021-04-15,698.6811523
DHANUKA,2021-04-16,705.4668579101562
DHANUKA,2021-04-19,688.9873657226562
DHANUKA,2021-04-20,692.4287109
DHANUKA,2021-04-22,717.6810302734375
DHANUKA,2021-04-23,744.3875122070312
DHANUKA,2021-04-26,753.6450195
DHANUKA,2021-04-27,742.7395629882812
DHANUKA,2021-04-28,726.0177001953125
DHANUKA,2021-04-29,733.5789184570312
DHANUKA,2021-04-30,745.3083496
DHANUKA,2021-05-03,786.0708618164062
DHANUKA,2021-05-04,769.8822021484375
DHANUKA,2021-05-05,777.2493896484375
DHANUKA,2021-05-06,782.2902832
DHANUKA,2021-05-07,776.6193237304688
DHANUKA,2021-05-10,821.6470947265625
DHANUKA,2021-05-11,829.4506225585938
DHANUKA,2021-05-12,839.7745971679688
DHANUKA,2021-05-14,859.6952514648438
DHANUKA,2021-05-17,879.7615356445312
DHANUKA,2021-05-18,879.2767944335938
DHANUKA,2021-05-19,864.2514038085938
DHANUKA,2021-05-20,874.2360229492188
DHANUKA,2021-05-21,865.1238403320312
DHANUKA,2021-05-24,839.4353027
DHANUKA,2021-05-25,837.8841552734375
DHANUKA,2021-05-26,837.8841552734375
DHANUKA,2021-05-27,833.0372924804688
DHANUKA,2021-05-28,877.9197387695312
DHANUKA,2021-05-31,908.9398803710938
DHANUKA,2021-06-01,902.590332
DHANUKA,2021-06-02,908.6006469726562
DHANUKA,2021-06-03,913.3990478515625
DHANUKA,2021-06-04,903.1235352
DHANUKA,2021-06-07,906.7587891
DHANUKA,2021-06-08,911.1209106445312
DHANUKA,2021-06-09,899.3429565429688
DHANUKA,2021-06-10,902.3480224609375
DHANUKA,2021-06-11,928.0851440429688
DHANUKA,2021-06-14,949.9446411132812
DHANUKA,2021-06-15,949.6052856445312
DHANUKA,2021-06-16,953.5797729492188
DHANUKA,2021-06-17,940.2508544921875
DHANUKA,2021-06-18,938.9906616210938
DHANUKA,2021-06-21,926.3886719
DHANUKA,2021-06-22,918.5366821289062
DHANUKA,2021-06-23,930.8479004
DHANUKA,2021-06-24,931.4293823242188
DHANUKA,2021-06-25,931.1387329101562
DHANUKA,2021-06-28,933.3197631835938
DHANUKA,2021-06-29,924.8861694335938
DHANUKA,2021-06-30,930.8963012695312
DHANUKA,2021-07-01,944.1767578
DHANUKA,2021-07-02,963.2251586914062
DHANUKA,2021-07-05,982.8066406
DHANUKA,2021-07-06,973.7914428710938
DHANUKA,2021-07-07,970.4470215
DHANUKA,2021-07-08,971.9980469
DHANUKA,2021-07-09,969.4776000976562
DHANUKA,2021-07-12,970.4470215
DHANUKA,2021-07-13,969.6229858398438
DHANUKA,2021-07-14,969.5261840820312
DHANUKA,2021-07-15,962.7268676757812
DHANUKA,2021-07-16,972.4400634765625
DHANUKA,2021-07-19,969.6718139648438
DHANUKA,2021-07-20,964.8152465820312
DHANUKA,2021-07-22,971.6143798828125
DHANUKA,2021-07-23,976.1311035
DHANUKA,2021-07-26,972.7315063476562
DHANUKA,2021-07-27,971.565918
DHANUKA,2021-07-28,972.1486816
DHANUKA,2021-07-29,974.0913086
DHANUKA,2021-07-30,921.4941406
DHANUKA,2021-08-02,901.0964355
DHANUKA,2021-08-03,918.871582
DHANUKA,2021-08-04,922.1254883
DHANUKA,2021-08-05,906.3901367
DHANUKA,2021-08-06,896.0940551757812
DHANUKA,2021-08-09,894.6371459960938
DHANUKA,2021-08-10,875.5020141601562
DHANUKA,2021-08-11,856.1241455078125
DHANUKA,2021-08-12,869.3826293945312
DHANUKA,2021-08-13,874.0935668945312
DHANUKA,2021-08-16,864.6718139648438
DHANUKA,2021-08-17,865.2059936523438
DHANUKA,2021-08-18,868.0228271484375
DHANUKA,2021-08-20,844.0797119140625
DHANUKA,2021-08-23,827.7129516601562
DHANUKA,2021-08-24,832.3753051757812
DHANUKA,2021-08-25,845.779541
DHANUKA,2021-08-26,830.6754760742188
DHANUKA,2021-08-27,840.5830078
DHANUKA,2021-08-30,833.4923095703125
DHANUKA,2021-08-31,817.4169311523438
DHANUKA,2021-09-01,809.8891602
DHANUKA,2021-09-02,802.6527709960938
DHANUKA,2021-09-03,797.4562377929688
DHANUKA,2021-09-06,793.9108887
DHANUKA,2021-09-07,793.328125
DHANUKA,2021-09-08,796.3878173828125
DHANUKA,2021-09-09,798.3790283203125
DHANUKA,2021-09-13,788.6171264648438
DHANUKA,2021-09-14,793.1337280273438
DHANUKA,2021-09-15,805.9066772460938
DHANUKA,2021-09-16,826.1102294921875
DHANUKA,2021-09-17,815.0371704101562
DHANUKA,2021-09-20,797.1163330078125
DHANUKA,2021-09-21,790.1227416992188
DHANUKA,2021-09-22,802.1671752929688
DHANUKA,2021-09-23,808.6749877929688
DHANUKA,2021-09-24,804.3040771484375
DHANUKA,2021-09-27,805.6639404296875
DHANUKA,2021-09-28,806.5380859
DHANUKA,2021-09-29,793.8623047
DHANUKA,2021-09-30,793.473877
DHANUKA,2021-10-01,789.8313598632812
DHANUKA,2021-10-04,789.6370849609375
DHANUKA,2021-10-05,795.8535156
DHANUKA,2021-10-06,790.4141235351562
DHANUKA,2021-10-07,790.0741577148438
DHANUKA,2021-10-08,794.4936523
DHANUKA,2021-10-11,806.9751586914062
DHANUKA,2021-10-12,805.7125244140625
DHANUKA,2021-10-13,806.7322998046875
DHANUKA,2021-10-14,801.4386596679688
DHANUKA,2021-10-18,801.7301025390625
DHANUKA,2021-10-19,795.0764770507812
DHANUKA,2021-10-20,778.6125488
DHANUKA,2021-10-21,786.2860717773438
DHANUKA,2021-10-22,752.4353637695312
DHANUKA,2021-10-25,721.8387451171875
DHANUKA,2021-10-26,722.5671997070312
DHANUKA,2021-10-27,732.6204223632812
DHANUKA,2021-10-28,714.3109130859375
DHANUKA,2021-10-29,710.7171020507812
DHANUKA,2021-11-01,721.2559204101562
DHANUKA,2021-11-02,729.512207
DHANUKA,2021-11-03,723.1500244140625
DHANUKA,2021-11-04,735.2429809570312
DHANUKA,2021-11-08,740.682373
DHANUKA,2021-11-09,752.3382568359375
DHANUKA,2021-11-10,764.1398315429688
DHANUKA,2021-11-11,757.9719238
DHANUKA,2021-11-12,743.8391113
DHANUKA,2021-11-15,735.4373168945312
DHANUKA,2021-11-16,738.8369141
DHANUKA,2021-11-17,733.3003540039062
DHANUKA,2021-11-18,719.2647094726562
DHANUKA,2021-11-22,722.1301879882812
DHANUKA,2021-11-23,715.0880737304688
DHANUKA,2021-11-24,722.7129516601562
DHANUKA,2021-11-25,727.8123779296875
DHANUKA,2021-11-26,713.2424926757812
DHANUKA,2021-11-29,717.8563232421875
DHANUKA,2021-11-30,717.8077392578125
DHANUKA,2021-12-01,729.0750122070312
DHANUKA,2021-12-02,728.5894165039062
DHANUKA,2021-12-03,718.8761596679688
DHANUKA,2021-12-06,718.2933959960938
DHANUKA,2021-12-07,717.0307006835938
DHANUKA,2021-12-08,718.244873
DHANUKA,2021-12-09,728.0551758
DHANUKA,2021-12-10,733.3974609
DHANUKA,2021-12-13,732.3290405273438
DHANUKA,2021-12-14,725.0440673828125
DHANUKA,2021-12-15,731.7461547851562
DHANUKA,2021-12-16,729.463623
DHANUKA,2021-12-17,727.6180419921875
DHANUKA,2021-12-20,730.3863525390625
DHANUKA,2021-12-21,712.7568969726562
DHANUKA,2021-12-22,710.9113159179688
DHANUKA,2021-12-23,707.8516845703125
DHANUKA,2021-12-24,713.4853516
DHANUKA,2021-12-27,705.4234008789062
DHANUKA,2021-12-28,700.7124633789062
DHANUKA,2021-12-29,703.5292969
DHANUKA,2021-12-30,703.9663696289062
DHANUKA,2021-12-31,810.4719848632812
DHANUKA,2022-01-03,760.1573486328125
DHANUKA,2022-01-04,739.4682617
DHANUKA,2022-01-05,730.5806274414062
DHANUKA,2022-01-06,732.8632813
DHANUKA,2022-01-07,726.8896484
DHANUKA,2022-01-10,737.4770508
DHANUKA,2022-01-11,728.1523438
DHANUKA,2022-01-12,723.6842651367188
DHANUKA,2022-01-13,720.7217407226562
DHANUKA,2022-01-14,735.3401489257812
DHANUKA,2022-01-17,746.5103149414062
DHANUKA,2022-01-18,730.0950317382812
DHANUKA,2022-01-19,725.6754150390625
DHANUKA,2022-01-20,728.2979736328125
DHANUKA,2022-01-21,723.3442993164062
DHANUKA,2022-01-24,703.6264038085938
DHANUKA,2022-01-25,695.6614990234375
DHANUKA,2022-01-27,712.8054199
DHANUKA,2022-01-28,734.2230834960938
DHANUKA,2022-01-31,746.3161010742188
DHANUKA,2022-02-01,732.8147583007812
DHANUKA,2022-02-02,754.5237426757812
DHANUKA,2022-02-03,757.6320190429688
DHANUKA,2022-02-04,777.1069946289062
DHANUKA,2022-02-07,763.1685180664062
DHANUKA,2022-02-08,753.5038452148438
DHANUKA,2022-02-09,755.1550903320312
DHANUKA,2022-02-10,753.9774169921875
DHANUKA,2022-02-11,737.1459961
DHANUKA,2022-02-14,711.4327392578125
DHANUKA,2022-02-15,709.9606323242188
DHANUKA,2022-02-16,710.5004272460938
DHANUKA,2022-02-17,709.9114990234375
DHANUKA,2022-02-18,710.0587768554688
DHANUKA,2022-02-21,687.1425781
DHANUKA,2022-02-22,662.7542114257812
DHANUKA,2022-02-23,668.8390502929688
DHANUKA,2022-02-24,697.8890991210938
DHANUKA,2022-02-25,718.4499512
DHANUKA,2022-02-28,719.8729248046875
DHANUKA,2022-03-02,721.4923095703125
DHANUKA,2022-03-03,721.8848266601562
DHANUKA,2022-03-04,699.4594116210938
DHANUKA,2022-03-07,715.7509155273438
DHANUKA,2022-03-08,715.7509155273438
DHANUKA,2022-03-09,716.6342773
DHANUKA,2022-03-10,719.5785522460938
DHANUKA,2022-03-11,710.2550659179688
DHANUKA,2022-03-14,712.2178955078125
DHANUKA,2022-03-15,706.3293457
DHANUKA,2022-03-16,707.5560913085938
DHANUKA,2022-03-17,713.9353637695312
DHANUKA,2022-03-21,714.9168090820312
DHANUKA,2022-03-22,706.8691406
DHANUKA,2022-03-23,706.8691406
DHANUKA,2022-03-24,704.0721435546875
DHANUKA,2022-03-25,693.1783447265625
DHANUKA,2022-03-28,693.6690063476562
DHANUKA,2022-03-29,705.9367676
DHANUKA,2022-03-30,696.1716309
DHANUKA,2022-03-31,704.3665161132812
DHANUKA,2022-04-01,715.5056152
DHANUKA,2022-04-04,736.5080566
DHANUKA,2022-04-05,752.2108154296875
DHANUKA,2022-04-06,752.5542602539062
DHANUKA,2022-04-07,735.9191895
DHANUKA,2022-04-08,747.5490723
DHANUKA,2022-04-11,741.6115112304688
DHANUKA,2022-04-12,752.7996826171875
DHANUKA,2022-04-13,757.3633422851562
DHANUKA,2022-04-18,743.7705688476562
DHANUKA,2022-04-19,732.3861083984375
DHANUKA,2022-04-20,751.0822143554688
DHANUKA,2022-04-21,737.3422852
DHANUKA,2022-04-22,727.6752319335938
DHANUKA,2022-04-25,706.9182129
DHANUKA,2022-04-26,710.7947998046875
DHANUKA,2022-04-27,704.8571777
DHANUKA,2022-04-28,700.5880126953125
DHANUKA,2022-04-29,700.7843017578125
DHANUKA,2022-05-02,694.8466797
DHANUKA,2022-05-04,697.8890991210938
DHANUKA,2022-05-05,670.8999633789062
DHANUKA,2022-05-06,689.3998413085938
DHANUKA,2022-05-09,698.0363159179688
DHANUKA,2022-05-10,674.2368164
DHANUKA,2022-05-11,680.3707275390625
DHANUKA,2022-05-12,656.375
DHANUKA,2022-05-13,692.6875610351562
DHANUKA,2022-05-16,692.9328613
DHANUKA,2022-05-17,699.6066284179688
DHANUKA,2022-05-18,715.6038208007812
DHANUKA,2022-05-19,720.4617919921875
DHANUKA,2022-05-20,713.9844360351562
DHANUKA,2022-05-23,706.2803344726562
DHANUKA,2022-05-24,701.7657470703125
DHANUKA,2022-05-25,694.3069458007812
DHANUKA,2022-05-26,691.0682983398438
DHANUKA,2022-05-27,690.5775146484375
DHANUKA,2022-05-30,694.3069458007812
DHANUKA,2022-05-31,688.3693237304688
DHANUKA,2022-06-01,685.7685547
DHANUKA,2022-06-02,688.222168
DHANUKA,2022-06-03,689.7432861328125
