ticker,Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volumes,Dividends,Stock Splits
DHANUKA.NS,2019-03-01 00:00:00+05:30,385.1974002,398.8059383,378.1096169,393.1357117,12968,0,0
DHANUKA.NS,2019-03-05 00:00:00+05:30,388.5522536,400.9322535,387.2764469,394.411499,14309,0,0
DHANUKA.NS,2019-03-06 00:00:00+05:30,394.0807696,419.5967906,390.5368777,414.5408325,33145,0,0
DHANUKA.NS,2019-03-07 00:00:00+05:30,417.6121781,425.0779706,408.3508196,414.6353149,22676,0,0
DHANUKA.NS,2019-03-08 00:00:00+05:30,418.6044928,419.7857901,411.1859406,415.8166199,8977,0,0
DHANUKA.NS,2019-03-11 00:00:00+05:30,409.768361,423.3768984,409.768361,419.7857666,11091,0,0
DHANUKA.NS,2019-03-12 00:00:00+05:30,420.5418009,420.5418009,412.50898,414.6353149,15683,0,0
DHANUKA.NS,2019-03-13 00:00:00+05:30,414.8243338,414.8715742,395.1202909,403.3421021,13910,0,0
DHANUKA.NS,2019-03-14 00:00:00+05:30,405.232163,411.0914084,400.6959935,409.4848328,15079,0,0
DHANUKA.NS,2019-03-15 00:00:00+05:30,410.1463464,417.7066478,401.9245072,411.5166626,19259,0,0
DHANUKA.NS,2019-03-18 00:00:00+05:30,408.2562871,408.2562871,402.6333012,405.4684143,3629,0,0
DHANUKA.NS,2019-03-19 00:00:00+05:30,406.2716925,406.3662021,401.6410137,404.192627,4149,0,0
DHANUKA.NS,2019-03-20 00:00:00+05:30,401.9718063,404.4289102,395.970811,397.4356079,7789,0,0
DHANUKA.NS,2019-03-22 00:00:00+05:30,396.9158672,401.3575563,393.608235,396.1125793,4305,0,0
DHANUKA.NS,2019-03-25 00:00:00+05:30,400.6959447,400.6959447,387.6071681,392.9466248,10671,0,0
DHANUKA.NS,2019-03-26 00:00:00+05:30,388.4104606,394.9312143,383.9215319,388.3632202,12392,0,0
DHANUKA.NS,2019-03-27 00:00:00+05:30,388.1742659,392.1434361,376.1250343,381.8897705,12531,0,0
DHANUKA.NS,2019-03-28 00:00:00+05:30,378.1568177,383.543544,369.7459882,372.1558228,23392,0,0
DHANUKA.NS,2019-04-01 00:00:00+05:30,375.8415266,383.6853285,375.0854791,377.8733521,16643,0,0
DHANUKA.NS,2019-04-02 00:00:00+05:30,379.8106729,379.8579421,373.431668,376.1722717,7830,0,0
DHANUKA.NS,2019-04-03 00:00:00+05:30,379.1491239,381.7479775,371.8723223,377.7315674,9290,0,0
DHANUKA.NS,2019-04-04 00:00:00+05:30,372.0613821,377.920599,362.8945042,363.9340515,31012,0,0
DHANUKA.NS,2019-04-05 00:00:00+05:30,371.1635883,374.1404515,362.9417481,365.9186401,22348,0,0
DHANUKA.NS,2019-04-08 00:00:00+05:30,373.1953768,376.1249994,366.6746225,372.3448486,9764,0,0
DHANUKA.NS,2019-04-09 00:00:00+05:30,374.6129528,375.5579905,368.564717,371.0690613,7325,0,0
DHANUKA.NS,2019-04-10 00:00:00+05:30,370.9273452,373.6679491,365.7296372,368.3284912,6039,0,0
DHANUKA.NS,2019-04-11 00:00:00+05:30,365.7296034,371.3525895,365.7296034,367.2889099,3537,0,0
DHANUKA.NS,2019-04-12 00:00:00+05:30,369.415226,373.8569147,367.6196602,372.3448486,5272,0,0
DHANUKA.NS,2019-04-15 00:00:00+05:30,376.88105,377.1645786,373.3371584,375.2272339,6001,0,0
DHANUKA.NS,2019-04-16 00:00:00+05:30,376.9282871,379.90515,375.8887399,377.0227966,4363,0,0
DHANUKA.NS,2019-04-18 00:00:00+05:30,379.8579294,379.8579294,368.5647169,377.637085,11071,0,0
DHANUKA.NS,2019-04-22 00:00:00+05:30,374.2349505,375.1799882,361.3351909,363.7450256,13063,0,0
DHANUKA.NS,2019-04-23 00:00:00+05:30,371.0218302,371.0218302,359.6813771,360.9571838,6844,0,0
DHANUKA.NS,2019-04-24 00:00:00+05:30,368.1867112,368.3757014,361.0044185,363.6505127,11196,0,0
DHANUKA.NS,2019-04-25 00:00:00+05:30,361.9967064,365.5878672,357.2715175,358.2638245,9296,0,0
DHANUKA.NS,2019-04-26 00:00:00+05:30,356.3264389,362.3274338,354.3418828,356.0901794,11993,0,0
DHANUKA.NS,2019-04-30 00:00:00+05:30,358.1692767,358.1692767,352.4990507,353.3495789,4931,0,0
DHANUKA.NS,2019-05-02 00:00:00+05:30,355.33422,358.6418524,351.6013091,355.9957581,54086,0,0
DHANUKA.NS,2019-05-03 00:00:00+05:30,356.657199,360.9098684,354.3891145,354.8616333,71373,0,0
DHANUKA.NS,2019-05-06 00:00:00+05:30,359.0198489,373.7152038,349.6639806,369.7932739,8089,0,0
DHANUKA.NS,2019-05-07 00:00:00+05:30,373.1953506,374.2348977,357.2242206,362.1384277,10670,0,0
DHANUKA.NS,2019-05-08 00:00:00+05:30,361.0516449,361.0516449,350.6089897,353.7748718,5344,0,0
DHANUKA.NS,2019-05-09 00:00:00+05:30,349.711234,357.980315,337.047733,342.8124695,9203,0,0
DHANUKA.NS,2019-05-10 00:00:00+05:30,340.2135927,356.0429751,340.2135927,351.5068054,9613,0,0
DHANUKA.NS,2019-05-13 00:00:00+05:30,346.261844,351.5068211,338.5597917,342.5762024,6312,0,0
DHANUKA.NS,2019-05-14 00:00:00+05:30,340.0718427,350.0419795,336.5279511,341.1586304,7506,0,0
DHANUKA.NS,2019-05-15 00:00:00+05:30,341.6783887,346.6871061,338.5597757,341.1113892,6696,0,0
DHANUKA.NS,2019-05-16 00:00:00+05:30,341.1586448,346.8288716,338.3707718,342.5289612,4584,0,0
DHANUKA.NS,2019-05-17 00:00:00+05:30,340.2608113,345.2695284,337.8982171,343.3321838,4050,0,0
DHANUKA.NS,2019-05-20 00:00:00+05:30,347.8211327,405.1376953,346.4508452,352.4045715,11636,0,0
DHANUKA.NS,2019-05-21 00:00:00+05:30,358.8781248,358.8781248,344.371788,347.9156799,30174,0,0
DHANUKA.NS,2019-05-22 00:00:00+05:30,353.4441458,354.8617025,331.9445353,339.0795593,49985,0,0
DHANUKA.NS,2019-05-23 00:00:00+05:30,348.1518813,354.3418955,335.4883819,339.5520325,33699,0,0
DHANUKA.NS,2019-05-24 00:00:00+05:30,344.9387859,347.7738992,340.2135971,344.135498,19441,0,0
DHANUKA.NS,2019-05-27 00:00:00+05:30,347.7738879,353.4441144,343.993737,350.3727417,25697,0,0
DHANUKA.NS,2019-05-28 00:00:00+05:30,353.9638962,368.5647417,353.4441369,358.5946045,32492,0,0
DHANUKA.NS,2019-05-29 00:00:00+05:30,360.8626281,364.4537596,352.8298081,354.8616333,9892,0,0
DHANUKA.NS,2019-05-30 00:00:00+05:30,354.8616531,363.8395111,350.6562238,356.4209595,6393,0,0
DHANUKA.NS,2019-05-31 00:00:00+05:30,358.641849,360.0121654,349.8530089,355.9012451,7565,0,0
DHANUKA.NS,2019-06-03 00:00:00+05:30,360.9099375,361.004447,354.3891823,358.8308716,5958,0,0
DHANUKA.NS,2019-06-04 00:00:00+05:30,360.0593653,367.7141765,360.0593653,366.9108887,28363,0,0
DHANUKA.NS,2019-06-06 00:00:00+05:30,368.5647162,371.4470697,360.2483957,363.5087585,12164,0,0
DHANUKA.NS,2019-06-07 00:00:00+05:30,366.2021021,366.2021021,357.365994,362.8944702,9202,0,0
DHANUKA.NS,2019-06-10 00:00:00+05:30,367.1471973,369.037273,360.295673,367.4779663,31874,0,0
DHANUKA.NS,2019-06-11 00:00:00+05:30,367.477941,370.4548042,362.7527522,368.611969,16269,0,0
DHANUKA.NS,2019-06-12 00:00:00+05:30,363.8867635,367.0054053,359.1615749,362.4219666,7107,0,0
DHANUKA.NS,2019-06-13 00:00:00+05:30,359.1143337,368.422961,354.4836546,355.8067017,5258,0,0
DHANUKA.NS,2019-06-14 00:00:00+05:30,352.3101042,365.2098941,352.0266043,361.2879639,13958,0,0
DHANUKA.NS,2019-06-17 00:00:00+05:30,363.8395141,364.7373115,354.9561655,359.3033447,15433,0,0
DHANUKA.NS,2019-06-18 00:00:00+05:30,363.8394807,363.886721,354.8616234,359.2560425,18252,0,0
DHANUKA.NS,2019-06-19 00:00:00+05:30,361.7603981,373.6678781,361.7603981,366.1548462,44849,0,0
DHANUKA.NS,2019-06-20 00:00:00+05:30,366.1549116,377.0700868,361.9494818,371.0218506,13602,0,0
DHANUKA.NS,2019-06-21 00:00:00+05:30,371.0218391,371.0690795,362.8945084,364.0758057,7250,0,0
DHANUKA.NS,2019-06-24 00:00:00+05:30,361.0044145,367.6196787,361.0044145,365.3988342,4713,0,0
DHANUKA.NS,2019-06-25 00:00:00+05:30,363.5087498,368.5174669,360.2956273,361.3351746,16598,0,0
DHANUKA.NS,2019-06-26 00:00:00+05:30,359.1143838,396.443379,359.1143838,387.6072693,381642,0,0
DHANUKA.NS,2019-06-27 00:00:00+05:30,395.1675174,415.8165974,391.1983763,412.3199463,105930,0,0
DHANUKA.NS,2019-06-28 00:00:00+05:30,416.7615952,419.5967081,399.7509179,406.4134216,48357,0,0
DHANUKA.NS,2019-07-01 00:00:00+05:30,414.8715529,414.8715529,398.8059119,400.7904968,14123,0,0
DHANUKA.NS,2019-07-02 00:00:00+05:30,400.7905243,403.5311281,392.4741746,394.1279907,7668,0,0
DHANUKA.NS,2019-07-03 00:00:00+05:30,393.1356938,409.673854,393.1356938,406.696991,13642,0,0
DHANUKA.NS,2019-07-04 00:00:00+05:30,411.0913773,414.8715279,407.3112267,411.3276367,24247,0,0
DHANUKA.NS,2019-07-05 00:00:00+05:30,413.9265266,413.9265266,388.5522577,393.6082153,19608,0,0
DHANUKA.NS,2019-07-08 00:00:00+05:30,388.6467853,393.2302243,382.6457897,388.5050354,11952,0,0
DHANUKA.NS,2019-07-09 00:00:00+05:30,383.6853226,395.0257755,383.6853226,387.1347046,6940,0,0
DHANUKA.NS,2019-07-10 00:00:00+05:30,385.7644245,392.1906697,382.1260233,383.5908203,5106,0,0
DHANUKA.NS,2019-07-11 00:00:00+05:30,387.370948,390.3005706,380.8501936,381.9369812,4960,0,0
DHANUKA.NS,2019-07-12 00:00:00+05:30,380.8502107,389.1665313,374.2349465,375.8415222,18651,0,0
DHANUKA.NS,2019-07-15 00:00:00+05:30,374.8491975,382.9292871,374.3294383,375.3217163,6973,0,0
DHANUKA.NS,2019-07-16 00:00:00+05:30,375.2745284,378.5348916,364.1230647,366.5329285,16215,0,0
DHANUKA.NS,2019-07-17 00:00:00+05:30,365.7295803,381.7479804,362.8944673,370.3130188,17244,0,0
DHANUKA.NS,2019-07-18 00:00:00+05:30,370.4548004,387.2292206,370.4548004,374.1404419,18311,0,0
DHANUKA.NS,2019-07-19 00:00:00+05:30,375.1799286,386.2841205,361.0043646,366.6273499,47817,0,0
DHANUKA.NS,2019-07-22 00:00:00+05:30,357.2242975,365.1626094,315.5953928,358.925354,32767,0,0
DHANUKA.NS,2019-07-23 00:00:00+05:30,359.1143527,367.7614425,356.2792394,358.2638245,8215,0,0
DHANUKA.NS,2019-07-24 00:00:00+05:30,354.4836859,382.504051,351.5540629,376.5975647,60187,0,0
DHANUKA.NS,2019-07-25 00:00:00+05:30,381.7952281,388.268742,361.524158,366.7691345,62840,0,0
DHANUKA.NS,2019-07-26 00:00:00+05:30,363.8394807,363.8394807,355.5231612,359.2560425,11562,0,0
DHANUKA.NS,2019-07-29 00:00:00+05:30,357.2242849,361.9022335,341.253152,344.3717651,8402,0,0
DHANUKA.NS,2019-07-30 00:00:00+05:30,342.9044729,349.246679,337.2248957,338.7867737,12526,0.6,0
DHANUKA.NS,2019-07-31 00:00:00+05:30,336.0417173,345.3183504,330.9774209,342.9992065,8951,0,0
DHANUKA.NS,2019-08-01 00:00:00+05:30,339.2127976,344.5610611,326.575731,332.6339417,29320,0,0
DHANUKA.NS,2019-08-02 00:00:00+05:30,332.2553017,335.4264051,328.0429366,329.3681946,6299,0,0
DHANUKA.NS,2019-08-05 00:00:00+05:30,331.3087547,331.3087547,319.9495974,321.0381775,8927,0,0
DHANUKA.NS,2019-08-06 00:00:00+05:30,317.109776,330.3621249,317.109776,322.1740723,24939,0,0
DHANUKA.NS,2019-08-07 00:00:00+05:30,323.3573078,325.5818149,318.8136281,319.2869263,4079,0,0
DHANUKA.NS,2019-08-08 00:00:00+05:30,317.5357324,325.8184498,307.6437898,311.9981384,13376,0,0
DHANUKA.NS,2019-08-09 00:00:00+05:30,313.8913585,320.4228676,309.7736585,313.4180603,27878,0,0
DHANUKA.NS,2019-08-13 00:00:00+05:30,312.4241091,316.8731234,307.6438091,309.5843201,7288,0,0
DHANUKA.NS,2019-08-14 00:00:00+05:30,307.8804497,310.0576097,298.6511357,299.8343811,7065,0,0
DHANUKA.NS,2019-08-16 00:00:00+05:30,306.6025215,313.0867117,298.1778206,307.9750977,5631,0,0
DHANUKA.NS,2019-08-19 00:00:00+05:30,312.376817,326.5757632,305.7979604,318.6243591,11089,0,0
DHANUKA.NS,2019-08-20 00:00:00+05:30,319.0029632,321.8427522,307.6438073,310.7202454,8302,0,0
DHANUKA.NS,2019-08-21 00:00:00+05:30,308.5903595,312.329426,298.1778014,302.6741333,5456,0,0
DHANUKA.NS,2019-08-22 00:00:00+05:30,302.5794872,310.8622044,292.3089121,307.7857666,34482,0,0
DHANUKA.NS,2019-08-23 00:00:00+05:30,305.7979091,308.3537305,294.3914357,300.449646,5345,0,0
DHANUKA.NS,2019-08-26 00:00:00+05:30,307.643848,307.643848,293.5395666,299.4084473,7609,0,0
DHANUKA.NS,2019-08-27 00:00:00+05:30,301.6802951,307.6438411,294.3441727,296.1427002,12328,0,0
DHANUKA.NS,2019-08-28 00:00:00+05:30,297.8465554,305.7506413,294.8174643,298.7931519,18281,0,0
DHANUKA.NS,2019-08-29 00:00:00+05:30,301.9168969,302.390195,295.5746902,296.2846375,6098,0,0
DHANUKA.NS,2019-08-30 00:00:00+05:30,296.426611,304.7093283,296.2846274,301.0176086,6107,0,0
DHANUKA.NS,2019-09-03 00:00:00+05:30,299.0297652,300.9229578,292.9242364,294.4861145,7375,0,0
DHANUKA.NS,2019-09-04 00:00:00+05:30,294.3441306,300.8282921,289.0431855,294.2967834,18106,0,0
DHANUKA.NS,2019-09-05 00:00:00+05:30,298.0358383,301.0176108,296.0479804,300.1656799,12103,0,0
DHANUKA.NS,2019-09-06 00:00:00+05:30,301.1123043,302.9108316,288.9012172,300.8283081,5424,0,0
DHANUKA.NS,2019-09-09 00:00:00+05:30,301.0649342,302.9108085,293.2555149,297.7991943,18789,0,0
DHANUKA.NS,2019-09-11 00:00:00+05:30,300.0710277,320.8014809,298.603815,314.9799194,14455,0,0
DHANUKA.NS,2019-09-12 00:00:00+05:30,317.1097538,324.1619076,316.3051412,318.1983337,8110,0,0
DHANUKA.NS,2019-09-13 00:00:00+05:30,321.7954268,324.1619176,316.6364654,320.9908142,6822,0,0
DHANUKA.NS,2019-09-16 00:00:00+05:30,320.9908313,320.9908313,313.323395,313.5127258,10473,0,0
DHANUKA.NS,2019-09-17 00:00:00+05:30,315.3112302,321.8427388,303.8574093,309.3476563,15099,0,0
DHANUKA.NS,2019-09-18 00:00:00+05:30,303.8574395,313.3234034,303.8574395,309.5370178,18204,0,0
DHANUKA.NS,2019-09-19 00:00:00+05:30,309.7262865,309.7262865,300.1656592,302.6741333,6059,0,0
DHANUKA.NS,2019-09-20 00:00:00+05:30,299.7396787,315.0272015,299.5503768,310.6728821,10378,0,0
DHANUKA.NS,2019-09-23 00:00:00+05:30,312.3768164,335.0478121,305.845307,312.2348328,25720,0,0
DHANUKA.NS,2019-09-24 00:00:00+05:30,313.3233473,325.392449,309.5369624,313.8439636,20612,0,0
DHANUKA.NS,2019-09-25 00:00:00+05:30,317.1097563,317.1097563,301.0176194,303.2421265,14351,0,0
DHANUKA.NS,2019-09-26 00:00:00+05:30,307.6438358,309.820996,302.106241,304.7093811,51139,0,0
DHANUKA.NS,2019-09-27 00:00:00+05:30,307.5491378,311.3355231,302.9108216,305.9399414,32145,0,0
DHANUKA.NS,2019-09-30 00:00:00+05:30,305.7506499,310.4363138,300.5916877,302.153595,12352,0,0
DHANUKA.NS,2019-10-01 00:00:00+05:30,303.9047346,308.2590834,294.3914532,299.2664185,20729,0,0
DHANUKA.NS,2019-10-03 00:00:00+05:30,297.231239,299.408399,290.7943957,294.0128174,25510,0,0
DHANUKA.NS,2019-10-04 00:00:00+05:30,300.9703273,302.7688546,289.9424565,298.1778564,16495,0,0
DHANUKA.NS,2019-10-07 00:00:00+05:30,293.4448407,295.0067188,283.0322819,292.5455627,15827,0,0
DHANUKA.NS,2019-10-09 00:00:00+05:30,291.3150112,297.2312381,284.9254862,294.58078,8274,0,0
DHANUKA.NS,2019-10-10 00:00:00+05:30,293.4921824,298.1778459,285.8720935,289.1851807,6718,0,0
DHANUKA.NS,2019-10-11 00:00:00+05:30,286.4400625,296.8052753,282.1803789,287.0080261,9337,0,0
DHANUKA.NS,2019-10-14 00:00:00+05:30,286.7713484,291.5043297,284.9254742,285.9667358,6856,0,0
DHANUKA.NS,2019-10-15 00:00:00+05:30,288.6645598,290.5577524,282.1330221,284.1208801,10087,0,0
DHANUKA.NS,2019-10-16 00:00:00+05:30,282.1330329,285.9667655,279.2459256,279.6719055,19603,0,0
DHANUKA.NS,2019-10-17 00:00:00+05:30,280.4291412,285.0674571,275.932809,279.0092468,11590,0,0
DHANUKA.NS,2019-10-18 00:00:00+05:30,279.3405844,287.7652861,272.1464465,275.4595337,37643,0,0
DHANUKA.NS,2019-10-22 00:00:00+05:30,278.2046868,282.085738,271.7678426,275.7435303,44458,0,0
DHANUKA.NS,2019-10-23 00:00:00+05:30,273.8976242,280.1924833,272.8563626,275.9328003,15759,0,0
DHANUKA.NS,2019-10-24 00:00:00+05:30,274.7496303,279.7192619,273.8030338,276.0748596,14000,0,0
DHANUKA.NS,2019-10-25 00:00:00+05:30,276.4534569,279.2459277,273.3297004,278.7253113,8222,0,0
DHANUKA.NS,2019-10-27 00:00:00+05:30,276.8321393,281.6124397,272.6197736,275.7435303,5143,0,0
DHANUKA.NS,2019-10-29 00:00:00+05:30,279.2459276,279.9085566,272.3357857,278.6306458,10619,0,0
DHANUKA.NS,2019-10-30 00:00:00+05:30,279.245916,280.0978469,273.8503054,276.9740906,17910,0,0
DHANUKA.NS,2019-10-31 00:00:00+05:30,277.163404,289.4218385,274.9862439,285.5881348,26154,0,0
DHANUKA.NS,2019-11-01 00:00:00+05:30,286.8187038,297.7045621,281.1864437,283.1269836,24781,0,0
DHANUKA.NS,2019-11-04 00:00:00+05:30,285.0201553,288.7118751,280.1451901,285.7301025,28070,0,0
DHANUKA.NS,2019-11-05 00:00:00+05:30,286.6767464,293.4449053,282.1804131,291.1257324,15398,0,0
DHANUKA.NS,2019-11-06 00:00:00+05:30,291.5989539,297.1365475,288.711847,291.4569702,9564,0,0
DHANUKA.NS,2019-11-07 00:00:00+05:30,291.5516803,295.5273966,284.2628767,285.5881348,9083,0,0
DHANUKA.NS,2019-11-08 00:00:00+05:30,287.6706465,292.498294,276.879453,284.8782043,25420,0,0
DHANUKA.NS,2019-11-11 00:00:00+05:30,284.9255034,298.5564852,284.9255034,293.302887,31957,0,0
DHANUKA.NS,2019-11-13 00:00:00+05:30,293.3028803,301.4909329,279.7665354,282.2276917,36599,0,0
DHANUKA.NS,2019-11-14 00:00:00+05:30,288.6645736,305.5139773,278.2993318,298.7458191,92251,0,0
DHANUKA.NS,2019-11-15 00:00:00+05:30,302.9108419,314.2699984,300.7336817,309.8209839,67146,0,0
DHANUKA.NS,2019-11-18 00:00:00+05:30,312.1400946,316.9203938,305.7505703,310.6728821,27710,0,0
DHANUKA.NS,2019-11-19 00:00:00+05:30,312.5660823,313.4653314,302.9581076,306.7918396,19995,0,0
DHANUKA.NS,2019-11-20 00:00:00+05:30,305.845292,307.3125048,298.1778556,298.8404846,18316,0,0
DHANUKA.NS,2019-11-21 00:00:00+05:30,301.9642488,301.9642488,286.1087593,288.4752502,24355,0,0
DHANUKA.NS,2019-11-22 00:00:00+05:30,288.7118817,291.409687,285.2094637,289.8478088,13304,0,0
DHANUKA.NS,2019-11-25 00:00:00+05:30,291.5043754,295.8113775,288.7119044,293.0662537,8890,0,0
DHANUKA.NS,2019-11-26 00:00:00+05:30,290.5577246,295.7640038,282.0856767,282.8902893,23712,0,0
DHANUKA.NS,2019-11-27 00:00:00+05:30,285.5407652,287.055325,279.3878893,281.7070618,16177,0,0
DHANUKA.NS,2019-11-28 00:00:00+05:30,282.0384012,288.9958615,277.3527376,283.8842468,38819,0,0
DHANUKA.NS,2019-11-29 00:00:00+05:30,284.2155359,289.1378482,279.5298727,281.5177307,27627,0,0
DHANUKA.NS,2019-12-02 00:00:00+05:30,283.3636316,283.3636316,274.9862479,276.4534607,24412,0,0
DHANUKA.NS,2019-12-03 00:00:00+05:30,277.5420893,281.1391442,274.5129691,275.1755981,15716,0,0
DHANUKA.NS,2019-12-04 00:00:00+05:30,275.4595294,279.2459147,272.7144059,277.2580566,16364,0,0
DHANUKA.NS,2019-12-05 00:00:00+05:30,277.8260356,293.9654922,276.8794392,290.7470703,151073,0,0
DHANUKA.NS,2019-12-06 00:00:00+05:30,296.2846345,310.2469296,293.2081966,297.7991943,56404,0,0
DHANUKA.NS,2019-12-09 00:00:00+05:30,300.0710129,310.104939,295.0067172,307.7857666,31709,0,0
DHANUKA.NS,2019-12-10 00:00:00+05:30,307.6438598,312.3768423,300.0710879,301.2543335,26389,0,0
DHANUKA.NS,2019-12-11 00:00:00+05:30,304.8040184,314.979929,299.1244404,310.8149109,45179,0,0
DHANUKA.NS,2019-12-12 00:00:00+05:30,314.2226791,320.8015065,308.4484354,317.3464355,30248,0,0
DHANUKA.NS,2019-12-13 00:00:00+05:30,312.8027344,321.7953985,304.851303,312.8027344,23738,0,0
DHANUKA.NS,2019-12-16 00:00:00+05:30,313.5600385,326.10244,312.802773,322.4580383,25123,0,0
DHANUKA.NS,2019-12-17 00:00:00+05:30,327.427659,332.6339387,321.9374119,327.4750061,36726,0,0
DHANUKA.NS,2019-12-18 00:00:00+05:30,331.3087028,363.9189567,327.2383503,344.3244019,101049,0,0
DHANUKA.NS,2019-12-19 00:00:00+05:30,340.7746874,354.3583508,336.9883019,347.9214783,38516,0,0
DHANUKA.NS,2019-12-20 00:00:00+05:30,349.2940482,355.9202226,347.4008555,350.761261,17404,0,0
DHANUKA.NS,2019-12-23 00:00:00+05:30,353.5537183,359.659276,347.5901732,357.0087891,27300,0,0
DHANUKA.NS,2019-12-24 00:00:00+05:30,360.5585494,373.479584,359.186002,366.7114258,48454,0,0
DHANUKA.NS,2019-12-26 00:00:00+05:30,367.3740384,385.454034,366.380095,374.5681763,59707,0,0
DHANUKA.NS,2019-12-27 00:00:00+05:30,376.6979879,382.4248836,374.8521136,381.3363037,18098,0,0
DHANUKA.NS,2019-12-30 00:00:00+05:30,378.6385515,396.0559191,377.218657,391.5122681,34811,0,0
DHANUKA.NS,2019-12-31 00:00:00+05:30,395.6299377,402.3034301,375.1361045,383.8921204,48227,0,0
DHANUKA.NS,2020-01-01 00:00:00+05:30,381.2416489,400.4102234,375.7987203,397.5704346,27691,0,0
DHANUKA.NS,2020-01-02 00:00:00+05:30,400.694216,401.1675142,389.2877418,392.9794617,11535,0,0
DHANUKA.NS,2020-01-03 00:00:00+05:30,388.2464923,400.4102614,388.1991741,394.0680542,21169,0,0
DHANUKA.NS,2020-01-06 00:00:00+05:30,384.318103,394.6833442,381.4783141,390.1870117,33555,0,0
DHANUKA.NS,2020-01-07 00:00:00+05:30,390.4709819,398.4697323,383.3715095,395.2512817,16929,0,0
DHANUKA.NS,2020-01-08 00:00:00+05:30,383.4188134,395.5352631,383.4188134,388.435791,15534,0,0
DHANUKA.NS,2020-01-09 00:00:00+05:30,393.7368015,396.5765908,388.1045411,393.3108215,15064,0,0
DHANUKA.NS,2020-01-10 00:00:00+05:30,393.3107935,413.6626156,386.0219899,405.4272156,50896,0,0
DHANUKA.NS,2020-01-13 00:00:00+05:30,405.1432555,437.3275328,405.0959373,429.1867981,44206,0,0
DHANUKA.NS,2020-01-14 00:00:00+05:30,433.9197124,433.9670596,405.9951232,424.5957336,24843,0,0
DHANUKA.NS,2020-01-15 00:00:00+05:30,424.5957771,433.1151442,418.6322317,426.0630188,132309,0,0
DHANUKA.NS,2020-01-16 00:00:00+05:30,429.7074023,430.5119861,418.395565,420.4780884,8210,0,0
DHANUKA.NS,2020-01-17 00:00:00+05:30,428.7607795,458.1525813,428.0034852,454.2242126,90728,0,0
DHANUKA.NS,2020-01-20 00:00:00+05:30,459.0992184,463.3115837,431.647925,442.3444519,29019,0,0
DHANUKA.NS,2020-01-21 00:00:00+05:30,445.7995778,447.7400889,420.336112,424.1224976,24620,0,0
DHANUKA.NS,2020-01-22 00:00:00+05:30,424.3117932,440.1672813,421.3300206,426.8676147,24168,0,0
DHANUKA.NS,2020-01-23 00:00:00+05:30,427.6722392,439.0313959,422.3239753,428.713501,13156,0,0
DHANUKA.NS,2020-01-24 00:00:00+05:30,423.3652236,443.8117108,423.3179053,441.9185181,43264,0,0
DHANUKA.NS,2020-01-27 00:00:00+05:30,445.7995808,445.7995808,431.6952715,436.6175842,20708,0,0
DHANUKA.NS,2020-01-28 00:00:00+05:30,435.4815938,496.9630318,432.5944867,487.9703674,329469,0,0
DHANUKA.NS,2020-01-29 00:00:00+05:30,487.8757898,528.2007718,479.1197445,515.5163574,329256,0,0
DHANUKA.NS,2020-01-30 00:00:00+05:30,514.7591109,520.5333836,489.8636371,494.9752808,122804,0,0
DHANUKA.NS,2020-01-31 00:00:00+05:30,498.9035925,520.2967046,468.5651912,487.1658325,116335,0,0
DHANUKA.NS,2020-02-03 00:00:00+05:30,474.7180901,491.2835269,464.9681588,476.3746338,127223,0,0
DHANUKA.NS,2020-02-04 00:00:00+05:30,481.8175043,505.4824112,481.7701861,496.8684082,40017,0,0
DHANUKA.NS,2020-02-05 00:00:00+05:30,496.8210762,508.1802326,486.9765088,490.5262451,19116,0,0
DHANUKA.NS,2020-02-06 00:00:00+05:30,490.5262083,496.821039,474.8600224,486.6925049,20945,0,0
DHANUKA.NS,2020-02-07 00:00:00+05:30,486.6925219,494.4545655,470.0797391,478.0784607,17942,0,0
DHANUKA.NS,2020-02-10 00:00:00+05:30,478.078436,496.0164469,473.3928018,490.4788818,20570,0,0
DHANUKA.NS,2020-02-11 00:00:00+05:30,490.3842133,503.9679052,478.0311429,498.6669312,53271,0,0
